season,week,home_team,away_team,game_id,spread_line,home_offense_strength_entering,home_defense_strength_entering,home_avg_passing_epa_entering,home_avg_rushing_epa_entering,home_avg_turnovers_entering,home_avg_def_passing_epa_allowed_entering,home_avg_def_rushing_epa_allowed_entering,away_offense_strength_entering,away_defense_strength_entering,away_avg_passing_epa_entering,away_avg_rushing_epa_entering,away_avg_turnovers_entering,away_avg_def_passing_epa_allowed_entering,away_avg_def_rushing_epa_allowed_entering,home_vam_lost,away_vam_lost,home_offense_strength_entering_prior,home_defense_strength_entering_prior,home_avg_passing_epa_entering_prior,home_avg_rushing_epa_entering_prior,home_avg_turnovers_entering_prior,home_avg_def_passing_epa_allowed_entering_prior,home_avg_def_rushing_epa_allowed_entering_prior,away_offense_strength_entering_prior,away_defense_strength_entering_prior,away_avg_passing_epa_entering_prior,away_avg_rushing_epa_entering_prior,away_avg_turnovers_entering_prior,away_avg_def_passing_epa_allowed_entering_prior,away_avg_def_rushing_epa_allowed_entering_prior,alpha,home_offense_strength_entering_blended,home_defense_strength_entering_blended,home_avg_passing_epa_entering_blended,home_avg_rushing_epa_entering_blended,home_avg_turnovers_entering_blended,home_avg_def_passing_epa_allowed_entering_blended,home_avg_def_rushing_epa_allowed_entering_blended,away_offense_strength_entering_blended,away_defense_strength_entering_blended,away_avg_passing_epa_entering_blended,away_avg_rushing_epa_entering_blended,away_avg_turnovers_entering_blended,away_avg_def_passing_epa_allowed_entering_blended,away_avg_def_rushing_epa_allowed_entering_blended,home_net_rating,away_net_rating,delta_net_rating,home_matchup_adv,away_matchup_adv,delta_vam_lost
2021,6,NE,DAL,2021_06_DAL_NE,-3.5,-2.5048418275681983,0.4120099794238924,0.8836181640271915,-3.38845999159539,1.8,0.6128044798304539,-0.2007945004065615,9.09284237016621,0.3349845741849382,8.466376304201201,0.6264660659650081,1.0,1.42125699102094,-1.0862724168360018,0.0,2.0,-0.6439801888016492,4.812431744157,-2.3603578735181676,1.7163776847165184,1.2666666666666666,2.68707976831505,2.12535197584195,-1.6306079898585768,4.721923718974944,-0.2560975475221865,-1.3745104423363903,1.6666666666666667,3.4814026595483285,1.2405210594266156,0.8333333333333334,-2.194698221107107,1.1454136068794103,0.3429554911029651,-2.537653712210072,1.711111111111111,0.9585170279112198,0.18689657896819037,7.305600643495413,1.0661410983166058,7.012630662247304,0.29296998124810847,1.1111111111111112,1.7646146024421716,-0.6984735041255657,-3.3401118279865174,6.239459545178807,-9.579571373165324,-3.260839319423713,6.160187036616002,-2.0
2021,6,PIT,SEA,2021_06_SEA_PIT,5.5,-3.4884983737968023,4.071293558699951,-1.6464512261160364,-1.8420471476807656,1.2,6.737087168961958,-2.665793610262007,2.9814616610810827,8.691361728802786,3.749134944360957,-0.7676732832798743,0.6,9.530540096478584,-0.8391783676757999,25.0348402479748,83.92981798643271,0.1251908061833688,-6.839982707958559,3.871559267240089,-3.74636846105672,1.0,-4.958689773368818,-1.881292934589741,5.465532906693301,2.8122332589789627,4.938521632112373,0.5270112745809289,1.125,5.304477561371109,-2.4922443023921463,0.8333333333333334,-2.8862168438001072,2.2527475142568667,-0.7267828105566825,-2.1594340332434245,1.1666666666666665,4.787791011906829,-2.535043497649963,3.395473535349786,7.711506983832149,3.947366058986193,-0.5518925236364072,0.6875,8.826196340627337,-1.114689356795191,-5.138964358056974,-4.316033448482363,-0.8229309095746107,-10.597723827632256,1.142726021092919,-58.89497773845791
2021,6,TEN,BUF,2021_06_BUF_TEN,-6.0,3.480164967081219,4.304553400112677,0.1869543162544655,3.2932106508267536,1.4,3.811274876229876,0.4932785238828002,8.685047851349951,-15.824987280263729,6.343174959070259,2.341872892279692,0.8,-10.117066290665814,-5.707920989597914,5.0,0.0,10.780427853038164,8.789716411031725,7.779570518564445,3.0008573344737193,0.75,8.609040078870393,0.1806763321613319,8.913309277948189,1.5090000612856307,10.350015626220133,-1.436706348271943,1.1111111111111112,0.94577563647184,0.5632244248137908,0.8333333333333334,4.696875448074043,5.052080568599184,1.452390349972795,3.2444850981012476,1.2916666666666667,4.610902410003295,0.4411781585958888,8.723091422449658,-12.935989390005503,7.010981736928571,1.7121096855210862,0.8518518518518519,-8.273259302809539,-4.662730087195964,-0.35520512052514075,21.65908081245516,-22.0142859329803,17.632864838079545,3.6710108538504738,5.0
2021,7,CLE,DEN,2021_07_DEN_CLE,2.0,4.604680819758968,3.276036840652643,1.8884449828702217,2.7162358368887474,1.1666666666666667,4.821388123064512,-1.5453512824118691,3.187641444052367,-1.8320299355463905,6.490039136338578,-3.302397692286211,1.3333333333333333,-0.6176062324140036,-1.2144237031323868,105.36757316374856,0.0,5.793281354987629,4.688862145860572,6.275917784954005,-0.4826364299663754,0.9411764705882352,4.648553223348411,0.040308922512161,-6.667939667883201,2.7819785219136777,-4.506259457006299,-2.161680210876902,2.066666666666667,2.2521324766830464,0.5298460452306313,1.0,4.604680819758968,3.276036840652643,1.8884449828702217,2.7162358368887474,1.1666666666666667,4.821388123064512,-1.5453512824118691,3.187641444052367,-1.8320299355463905,6.490039136338578,-3.302397692286211,1.3333333333333333,-0.6176062324140036,-1.2144237031323868,1.3286439791063254,5.0196713795987575,-3.691027400492432,6.436710755305359,-0.08839539660027596,105.36757316374856
2021,7,BAL,CIN,2021_07_CIN_BAL,6.5,7.378821364768026,0.4736877967352799,7.996578395429176,-0.6177570306611501,1.3333333333333333,2.4983889896030216,-2.0247011928677416,2.969963583961945,-2.3624663718473773,5.940658594424648,-2.9706950104627032,1.3333333333333333,0.673686773356477,-3.0361531452038544,28.34418223660837,0.0,6.829576718354414,-2.5978571477422876,2.400010603561516,4.429566114792898,1.1176470588235294,0.0711629444639845,-2.669020092206272,-0.5225903813738615,5.035405873658263,2.6584219995980094,-3.181012380971871,1.4,5.11591457315718,-0.0805086994989166,1.0,7.378821364768026,0.4736877967352799,7.996578395429176,-0.6177570306611501,1.3333333333333333,2.4983889896030216,-2.0247011928677416,2.969963583961945,-2.3624663718473773,5.940658594424648,-2.9706950104627032,1.3333333333333333,0.673686773356477,-3.0361531452038544,6.905133568032746,5.332429955809323,1.5727036122234237,9.741287736615403,2.496275787226665,28.34418223660837
2021,7,GB,WAS,2021_07_WAS_GB,8.5,4.342170110306059,2.437240549143184,4.4577690037166455,-0.1155988934105863,0.8333333333333334,0.7710553533276959,1.666185195815488,-1.2944975343139564,7.802802606610964,0.8925147484356288,-2.1870122827495853,1.5,10.344544174647384,-2.5417415680364215,0.0,53.98122745272738,13.380666400175787,1.9507337617644256,11.748320043819731,1.632346356356054,0.5294117647058824,1.1456598959532958,0.80507386581113,-4.1502413763552894,-6.13822265575439,-3.9834410693469815,-0.1668003070083082,1.5,-4.253920221012031,-1.884302434742359,1.0,4.342170110306059,2.437240549143184,4.4577690037166455,-0.1155988934105863,0.8333333333333334,0.7710553533276959,1.666185195815488,-1.2944975343139564,7.802802606610964,0.8925147484356288,-2.1870122827495853,1.5,10.344544174647384,-2.5417415680364215,1.904929561162875,-9.09730014092492,11.002229702087796,-3.460632496304905,-3.7317380834571403,-53.98122745272738
2021,7,MIA,ATL,2021_07_ATL_MIA,-1.5,-4.860212998866661,10.36684932740576,-2.264243864051079,-2.5959691348155816,1.1666666666666667,12.426746042662394,-2.059896715256635,-1.81998740467399,6.936913482917332,2.605809654343704,-4.425797059017694,1.2,6.945922314824938,-0.009008831907606,0.0,8.0,0.7443404921384604,-2.62053176585426,3.1727682780740354,-2.428427785935575,1.0,-2.7618287912395405,0.1412970253852804,1.264745878100932,2.572936976763271,3.8130255224392,-2.5482796443382676,1.0666666666666669,5.304874618929884,-2.731937642166613,1.0,-4.860212998866661,10.36684932740576,-2.264243864051079,-2.5959691348155816,1.1666666666666667,12.426746042662394,-2.059896715256635,-1.81998740467399,6.936913482917332,2.605809654343704,-4.425797059017694,1.2,6.945922314824938,-0.009008831907606,-15.22706232627242,-8.756900887591321,-6.4701614386810995,-11.797126481783993,-12.18683673207975,-8.0
2021,7,NE,NYJ,2021_07_NYJ_NE,7.0,-2.1920129984734973,2.576887120519948,0.1955225757431763,-2.3875355742166735,1.8333333333333333,4.259941001933094,-1.6830538814131462,-11.994946438372873,2.2486178889147226,-10.24341434552148,-1.751532092851392,1.8,6.278868803469483,-4.0302509145547605,8.0,8.54731609177149,-0.6439801888016492,4.812431744157,-2.3603578735181676,1.7163776847165184,1.2666666666666666,2.68707976831505,2.12535197584195,-8.596420637920545,4.1844868403330455,-5.580075305175098,-3.0163453327454466,1.1333333333333333,7.958313394763191,-3.773826554430146,1.0,-2.1920129984734973,2.576887120519948,0.1955225757431763,-2.3875355742166735,1.8333333333333333,4.259941001933094,-1.6830538814131462,-11.994946438372873,2.2486178889147226,-10.24341434552148,-1.751532092851392,1.8,6.278868803469483,-4.0302509145547605,-4.768900118993445,-14.243564327287595,9.47466420829415,-4.44063088738822,-14.57183355889282,-0.5473160917714903
2021,7,NYG,CAR,2021_07_CAR_NYG,-3.0,-0.7830491774405022,10.751770671456262,1.2869318087983987,-2.069980986238901,1.5,10.77227475808255,-0.0205040866262883,-2.625182865273053,-6.02037890847823,-1.6344167577000874,-0.9907661075729656,1.6666666666666667,-3.824155204271047,-2.1962237042071835,23.6624569899484,4.0,-3.504114998117398,3.260229186468507,-2.4430019563560177,-1.06111304176138,1.2666666666666666,4.765991685276211,-1.5057624988077043,1.8803069371670589,4.473646814226964,2.4384110394073866,-0.5581041022403277,1.0666666666666669,4.057145555201659,0.4165012590253041,1.0,-0.7830491774405022,10.751770671456262,1.2869318087983987,-2.069980986238901,1.5,10.77227475808255,-0.0205040866262883,-2.625182865273053,-6.02037890847823,-1.6344167577000874,-0.9907661075729656,1.6666666666666667,-3.824155204271047,-2.1962237042071835,-11.534819848896763,3.3951960432051775,-14.930015892101942,5.237329731037728,-13.376953536729314,19.6624569899484
2021,7,TEN,KC,2021_07_KC_TEN,-4.0,5.001137507407498,5.081525872215055,1.3238156154251597,3.6773218919823383,1.3333333333333333,5.677730146753613,-0.5962042745385581,12.895799412504072,11.087610884646017,12.148674337208352,0.7471250752957177,2.1666666666666665,8.051772774967807,3.0358381096782097,0.0,3.87895372218918,10.780427853038164,8.789716411031725,7.779570518564445,3.0008573344737193,0.75,8.609040078870393,0.1806763321613319,13.241110105130373,3.555407636204431,13.020776895843657,0.2203332092867173,0.8888888888888888,1.8140724072632437,1.7413352289411874,1.0,5.001137507407498,5.081525872215055,1.3238156154251597,3.6773218919823383,1.3333333333333333,5.677730146753613,-0.5962042745385581,12.895799412504072,11.087610884646017,12.148674337208352,0.7471250752957177,2.1666666666666665,8.051772774967807,3.0358381096782097,-0.08038836480755673,1.8081885278580554,-1.8885768926656121,-6.0864733772385184,7.814273540289017,-3.87895372218918
2021,7,LA,DET,2021_07_DET_LA,17.0,9.995334973948893,-0.1826811085153349,13.312661313802504,-3.3173263398536097,1.1666666666666667,-0.0503767632327332,-0.1323043452826016,-6.083914648976396,8.637887529843166,-3.5833351841543695,-2.5005794648220263,1.3333333333333333,11.23998866775372,-2.6021011379105556,0.0,0.0,-1.2490675898702284,-11.404439367759576,1.3491452056000433,-2.5982127954702716,1.2941176470588236,-7.896229386578017,-3.50820998118156,-1.5673891010932233,11.987911911663655,1.5183284438173497,-3.085717544910573,1.2,10.663442038069428,1.3244698735942309,1.0,9.995334973948893,-0.1826811085153349,13.312661313802504,-3.3173263398536097,1.1666666666666667,-0.0503767632327332,-0.1323043452826016,-6.083914648976396,8.637887529843166,-3.5833351841543695,-2.5005794648220263,1.3333333333333333,11.23998866775372,-2.6021011379105556,10.178016082464227,-14.721802178819562,24.89981826128379,1.357447444105727,-5.901233540461061,0.0
2021,7,LV,PHI,2021_07_PHI_LV,1.0,0.9738187082836784,-1.4199029725618637,6.081256245487938,-5.10743753720426,0.6666666666666666,2.519730410777792,-3.9396333833396553,1.424725988724495,3.05794255051659,0.2314224703158016,1.1933035184086933,0.8333333333333334,3.3947376101597087,-0.336795059643119,0.0,0.0,3.4557907484914767,9.229028805957,4.020000975894653,-0.5642102274031758,1.4,7.775848731698448,1.453180074258552,-5.493836246291924,1.7577463573537992,-5.045025266472019,-0.4488109798199041,1.7333333333333334,3.2728408271190896,-1.5150944697652904,1.0,0.9738187082836784,-1.4199029725618637,6.081256245487938,-5.10743753720426,0.6666666666666666,2.519730410777792,-3.9396333833396553,1.424725988724495,3.05794255051659,0.2314224703158016,1.1933035184086933,0.8333333333333334,3.3947376101597087,-0.336795059643119,2.393721680845542,-1.6332165617920948,4.0269382426376366,-2.0841238422329114,2.8446289612863587,0.0
2021,7,ARI,HOU,2021_07_HOU_ARI,20.5,11.422375500775887,-7.352750464073471,10.186816233902707,1.2355592668731803,0.8333333333333334,-6.186111003803332,-1.1666394602701384,-5.404025290912401,6.878499196753317,0.2939153891311994,-5.6979406800436,1.6666666666666667,5.6837591710962405,1.1947400256570773,8.28681058493396,148.9881439601105,4.449073166557518,1.1263362724396466,2.2076459538100286,2.2414272127474892,1.3333333333333333,1.4155537671048923,-0.2892174946652457,6.006203560261102,9.639035862343794,7.821074665964162,-1.8148711057030604,1.0,8.731312475167925,0.9077233871758698,1.0,11.422375500775887,-7.352750464073471,10.186816233902707,1.2355592668731803,0.8333333333333334,-6.186111003803332,-1.1666394602701384,-5.404025290912401,6.878499196753317,0.2939153891311994,-5.6979406800436,1.6666666666666667,5.6837591710962405,1.1947400256570773,18.77512596484936,-12.282524487665718,31.057650452515077,4.54387630402257,1.94872517316107,-140.70133337517655
2021,7,TB,CHI,2021_07_CHI_TB,12.5,12.301204480492238,0.7857696733071768,12.83946080619265,-0.5382563257004107,1.0,3.2338468681759487,-2.448077194868772,-5.914664528534116,-0.3889884087970565,-5.703977780597138,-0.2106867479369783,0.8333333333333334,1.6450801095796503,-2.034068518376707,61.84582455949949,6.0,6.904763750132494,-2.5106594411441168,8.595675419855624,-1.69091166972313,1.0526315789473684,-0.1597232875521109,-2.3509361535920057,-1.2544210136103262,0.3257654310776012,-0.4413747855495595,-0.8130462280607668,1.3125,3.2033592130222104,-2.877593781944609,1.0,12.301204480492238,0.7857696733071768,12.83946080619265,-0.5382563257004107,1.0,3.2338468681759487,-2.448077194868772,-5.914664528534116,-0.3889884087970565,-5.703977780597138,-0.2106867479369783,0.8333333333333334,1.6450801095796503,-2.034068518376707,11.515434807185061,-5.52567611973706,17.041110926922123,12.690192889289294,-6.7004342018412935,55.84582455949949
2021,7,SF,IND,2021_07_IND_SF,3.5,4.10713741932459,-0.2208406192921233,5.695325242479342,-1.5881878231547522,1.2,-0.3125610780183079,0.0917204587261845,4.142150869539184,3.63959637883543,3.4108463361025407,0.7313045334366427,0.6666666666666666,8.376525742915574,-4.736929364080143,7.0,15.0,0.3884421557017508,-2.074068802091232,1.9742261578132296,-1.5857840021114789,1.7333333333333334,0.0916444726496967,-2.165713274740929,4.816342997253129,-1.207485329924844,5.96558019005981,-1.149237192806681,0.9375,0.5874743901833305,-1.7949597201081744,1.0,4.10713741932459,-0.2208406192921233,5.695325242479342,-1.5881878231547522,1.2,-0.3125610780183079,0.0917204587261845,4.142150869539184,3.63959637883543,3.4108463361025407,0.7313045334366427,0.6666666666666666,8.376525742915574,-4.736929364080143,4.327978038616713,0.5025544907037536,3.8254235479129597,0.4675410404891598,4.362991488831307,-8.0
2021,7,SEA,NO,2021_07_NO_SEA,-6.0,2.0281948906693903,7.100470438134938,1.7935396326370523,0.2346552580323381,0.6666666666666666,7.759430903114429,-0.6589604649794912,2.8752431075189033,-6.180176071190971,3.8633017258283977,-0.9880586183094944,1.0,-4.15126986675794,-2.02890620443303,0.0,31.623768405422613,5.465532906693301,2.8122332589789627,4.938521632112373,0.5270112745809289,1.125,5.304477561371109,-2.4922443023921463,5.406523929146888,-5.964942171652325,4.778270956839263,0.6282529723076254,1.0,-2.710243691537007,-3.2546984801153176,1.0,2.0281948906693903,7.100470438134938,1.7935396326370523,0.2346552580323381,0.6666666666666666,7.759430903114429,-0.6589604649794912,2.8752431075189033,-6.180176071190971,3.8633017258283977,-0.9880586183094944,1.0,-4.15126986675794,-2.02890620443303,-5.072275547465548,9.055419178709874,-14.127694726175422,8.20837096186036,-4.225227330616034,-31.623768405422613
2021,8,ARI,GB,2021_08_GB_ARI,6.5,10.636643387142986,-9.521440108159505,9.963963875734688,0.6726795114082975,0.8571428571428571,-7.644662174232384,-1.87677793392712,4.429182354475768,1.0742843801969375,5.377035348838111,-0.9478529943623426,0.8571428571428571,-0.845537399117932,1.9198217793148695,17.0,0.0,4.449073166557518,1.1263362724396466,2.2076459538100286,2.2414272127474892,1.3333333333333333,1.4155537671048923,-0.2892174946652457,13.380666400175787,1.9507337617644256,11.748320043819731,1.632346356356054,0.5294117647058824,1.1456598959532958,0.80507386581113,1.0,10.636643387142986,-9.521440108159505,9.963963875734688,0.6726795114082975,0.8571428571428571,-7.644662174232384,-1.87677793392712,4.429182354475768,1.0742843801969375,5.377035348838111,-0.9478529943623426,0.8571428571428571,-0.845537399117932,1.9198217793148695,20.158083495302492,3.3548979742788303,16.80318552102366,9.562359006946048,13.950622462635273,17.0
2021,8,ATL,CAR,2021_08_CAR_ATL,2.5,-0.4471890100356237,7.011474702742689,4.034370707645553,-4.481559717681177,1.3333333333333333,6.721998642107885,0.2894760606348033,-5.393410543071424,-6.150977209772165,-4.805395809066646,-0.5880147340047776,1.5714285714285714,-3.423526634653963,-2.7274505751182017,0.0,2.0,1.264745878100932,2.572936976763271,3.8130255224392,-2.5482796443382676,1.0666666666666669,5.304874618929884,-2.731937642166613,1.8803069371670589,4.473646814226964,2.4384110394073866,-0.5581041022403277,1.0666666666666669,4.057145555201659,0.4165012590253041,1.0,-0.4471890100356237,7.011474702742689,4.034370707645553,-4.481559717681177,1.3333333333333333,6.721998642107885,0.2894760606348033,-5.393410543071424,-6.150977209772165,-4.805395809066646,-0.5880147340047776,1.5714285714285714,-3.423526634653963,-2.7274505751182017,-7.458663712778312,0.7575666667007415,-8.216230379479054,5.703788199736541,-12.404885245814112,-2.0
2021,8,BUF,MIA,2021_08_MIA_BUF,15.0,8.731937914912786,-11.08648936537996,7.787646882453933,0.9442910324588516,0.8333333333333334,-7.262868223675074,-3.823621141704885,-3.1109995987614987,9.802556989655823,-1.1404404151119791,-1.97055918364952,1.2857142857142858,12.248236032875594,-2.4456790432197715,0.0,10.21111054054578,8.913309277948189,1.5090000612856307,10.350015626220133,-1.436706348271943,1.1111111111111112,0.94577563647184,0.5632244248137908,0.7443404921384604,-2.62053176585426,3.1727682780740354,-2.428427785935575,1.0,-2.7618287912395405,0.1412970253852804,1.0,8.731937914912786,-11.08648936537996,7.787646882453933,0.9442910324588516,0.8333333333333334,-7.262868223675074,-3.823621141704885,-3.1109995987614987,9.802556989655823,-1.1404404151119791,-1.97055918364952,1.2857142857142858,12.248236032875594,-2.4456790432197715,19.818427280292745,-12.913556588417322,32.73198386871007,-1.0706190747430373,7.975489766618461,-10.21111054054578
2021,8,CHI,SF,2021_08_SF_CHI,-4.5,-9.12251020812739,1.0690142470417523,-8.530447102714547,-0.592063105412843,1.4285714285714286,2.64005647985609,-1.5710422328143374,1.4400903798722702,-1.167932566033011,2.967108049654602,-1.5270176697823317,1.6666666666666667,-0.9561325865957282,-0.2117999794372828,27.0,15.0,-1.2544210136103262,0.3257654310776012,-0.4413747855495595,-0.8130462280607668,1.3125,3.2033592130222104,-2.877593781944609,0.3884421557017508,-2.074068802091232,1.9742261578132296,-1.5857840021114789,1.7333333333333334,0.0916444726496967,-2.165713274740929,1.0,-9.12251020812739,1.0690142470417523,-8.530447102714547,-0.592063105412843,1.4285714285714286,2.64005647985609,-1.5710422328143374,1.4400903798722702,-1.167932566033011,2.967108049654602,-1.5270176697823317,1.6666666666666667,-0.9561325865957282,-0.2117999794372828,-10.19152445516914,2.6080229459052813,-12.799547401074422,-7.954577642094378,0.3710761328305179,12.0
2021,8,CLE,PIT,2021_08_PIT_CLE,5.5,5.635230151115106,3.580228639851909,2.2993015613833117,3.3359285897317945,1.0,5.036411906045709,-1.4561832661938,-3.049412980698053,2.936388138685114,-1.5547285323810904,-1.4946844483169628,1.1666666666666667,4.283499819804553,-1.347111681119439,27.9681591077098,5.63092249764468,5.793281354987629,4.688862145860572,6.275917784954005,-0.4826364299663754,0.9411764705882352,4.648553223348411,0.040308922512161,0.1251908061833688,-6.839982707958559,3.871559267240089,-3.74636846105672,1.0,-4.958689773368818,-1.881292934589741,1.0,5.635230151115106,3.580228639851909,2.2993015613833117,3.3359285897317945,1.0,5.036411906045709,-1.4561832661938,-3.049412980698053,2.936388138685114,-1.5547285323810904,-1.4946844483169628,1.1666666666666667,4.283499819804553,-1.347111681119439,2.055001511263197,-5.985801119383167,8.040802630646365,2.698842012429992,-6.629641620549963,22.33723661006512
