season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2021,7,WAS,REG,GB,25,37,268,1,1,4,-33,1,1,257,132,15,-10.5450939137917,3.78903340962198,0,29,195,0,3,0,9,3.44164128031116,0,25,36,268,1,0,0,257,132,15,-1.8707827337303,0,0,34,2,12,4,28,2,3,27,6,0,0,2,0,0,0,0,3,3,1,1,0,4,50,3,0,0,4,100,1,2,0,1,45.0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,45,,42,45,0,42,1,1,0,0,1.0,0,0,0,0,0
2021,8,ARI,REG,GB,22,33,274,0,2,2,-14,0,0,304,139,12,0.638011351751629,1.27517138758014,0,20,74,3,1,0,8,2.12776726734592,0,22,31,274,0,0,0,304,139,12,6.89966477145208,0,0,37,5,35,2,4,2,1,0,4,0,0,5,0,1,0,0,1,2,0,0,0,7,59,4,3,14,3,60,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,8,ATL,REG,CAR,20,27,146,1,2,3,-15,0,0,194,70,11,-8.30121701825104,5.24175718978599,0,20,82,0,1,0,3,-2.98313401633641,0,20,27,146,1,0,0,194,70,11,-3.23654196874398,0,0,43,9,25,3,5,1,0,0,3,0,0,4,0,0,0,0,1,2,1,1,0,3,15,4,2,21,1,25,2,3,1,0,53.0,0.666666666666667,0,0,0,1,1,0,0,0,0,1,0,0,46;53,45,,99,45,0,1,1,0,0,1.0,0,0,0,0,0
2021,8,BUF,REG,MIA,29,43,249,2,0,0,0,0,0,256,156,15,5.1273688073613,0.94900690927738,0,23,102,1,1,0,5,-2.17152724401193,0,29,41,249,2,0,0,256,156,15,8.90866084656383,0,0,38,6,16,4,11,1,2,11,6,1,26,4,0,0,0,0,0,0,1,1,0,9,80,5,2,25,2,37,2,2,0,0,57.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,57;39,,,96,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,CAR,REG,ATL,13,25,129,0,0,0,0,0,0,122,68,7,1.06520795898976,-15.8819091816743,0,47,203,1,1,1,13,2.24667366839828,0,13,24,129,0,0,0,122,68,7,1.72779867770149,0,0,34,3,17,4,17,0,3,15,8,2,10,6,0,0,0,0,0,0,0,0,0,8,76,6,0,0,0,0,4,4,0,0,57.0,1.0,0,2,0,0,2,0,0,0,0,0,0,0,29;51;57;23,,,160,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,8,CHI,REG,SF,19,27,175,1,1,4,-27,0,0,276,58,10,2.71543544509077,4.78218722122687,0,36,176,1,2,0,12,3.34957949619275,0,19,27,175,1,1,0,276,58,10,8.04291240290367,0,0,28,7,19,3,6,0,0,0,0,0,0,4,0,0,0,0,2,3,0,0,0,4,30,4,0,0,6,156,3,3,0,0,40.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,39;40;25,,,104,0,0,1,2,1,0,0.5,0,0,0,0,0
2021,8,CIN,REG,NYJ,22,35,305,3,1,3,-28,1,0,206,171,13,2.87569433319008,2.87230838747586,0,16,41,1,0,0,3,-1.67333096876973,0,22,34,305,3,0,0,206,171,13,11.0038148212698,0,0,49,9,23,4,10,1,2,8,5,2,69,5,0,0,0,0,1,1,1,1,0,5,51,5,0,0,1,18,1,1,0,0,21.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,8,CLE,REG,PIT,20,31,225,0,0,4,-15,0,0,228,117,10,2.91561370406989,-3.04580801917661,0,23,96,1,0,0,7,-3.97680855501676,0,20,31,225,0,1,1,228,117,10,2.22296639624983,0,0,37,13,27,5,18,1,2,11,5,0,0,5,0,0,0,0,0,0,0,0,0,5,30,5,2,1,1,10,1,1,0,0,30.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,8,DAL,REG,MIN,25,41,360,2,1,3,-19,1,1,434,137,17,4.79962267104988,-3.72304414830557,0,24,78,0,0,0,4,-3.07334310555598,0,25,41,360,2,1,0,434,137,17,13.8136960832962,0,0,40,4,12,5,12,1,1,7,9,0,0,2,0,0,0,0,0,0,0,0,0,11,96,3,2,4,1,22,2,3,1,0,39.0,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,38;39,43,,77,43,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,DEN,REG,WAS,19,26,213,1,0,4,-23,0,0,185,84,10,3.60679265169616,5.2337019443512,0,21,83,1,1,1,6,0.415349251998123,0,19,25,213,1,0,0,185,84,10,9.3793398110332,0,0,39,5,23,4,24,1,5,40,7,2,24,6,0,0,0,0,0,0,0,0,0,4,35,2,1,15,0,0,1,2,1,0,45.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,45,53,,45,53,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,DET,REG,PHI,25,34,222,0,0,6,-51,2,0,199,117,11,-12.4587697139977,7.86098977550864,0,18,57,1,0,0,3,-2.30899092607433,0,25,32,222,0,1,1,199,117,11,-7.88445950084489,0,0,33,8,34,3,9,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,8,50,4,1,11,4,126,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,47,,0,47,0,0,0,0,0,,0,0,0,0,0
2021,8,GB,REG,ARI,22,37,184,2,0,1,0,0,0,165,138,11,1.42966461106148,-8.1418959583555,0,34,151,1,0,0,12,4.58776708351797,0,22,35,184,2,1,0,165,138,11,2.75815456704181,0,0,33,4,16,3,15,0,2,14,3,2,0,3,0,1,0,0,1,1,1,1,0,7,60,6,2,12,1,13,1,1,0,0,21.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,8,HOU,REG,LA,29,39,310,2,1,5,-31,0,0,263,118,14,-7.3618833589724,8.3595768445068,0,14,44,1,0,0,4,0.443721283853054,1,29,36,310,2,1,0,263,118,14,3.16288584252399,0,0,33,7,31,2,10,0,1,8,2,0,0,4,0,0,0,0,1,1,0,0,0,6,38,6,1,1,1,44,0,1,1,0,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,IND,REG,TEN,27,51,231,3,2,1,-7,0,0,506,120,10,-13.0084496254698,-9.48108937591314,0,20,83,1,1,0,10,2.88417849669349,0,27,48,231,3,0,0,506,120,10,-2.82628729882563,0,0,42,12,14,6,23,1,3,18,5,2,40,5,0,1,0,0,1,1,0,0,0,9,75,6,2,27,3,76,1,1,0,0,34.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,8,JAX,REG,SEA,32,54,238,1,1,1,-11,0,0,279,154,17,-7.69988174049649,-6.36038109660149,0,19,82,0,0,0,2,-3.22697115840856,0,32,52,238,1,0,0,279,154,17,-4.19349064386915,0,0,28,4,28,6,44,0,3,35,3,0,0,1,0,0,0,0,0,0,0,0,0,12,93,4,2,17,5,81,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,8,KC,REG,NYG,29,48,275,1,1,2,-14,1,0,332,213,17,2.69456821955103,-0.758996328642203,0,27,107,1,0,0,10,-0.396965120744426,0,29,43,275,1,1,1,332,213,17,3.29183959035436,0,0,28,4,34,1,8,1,3,13,5,1,13,1,0,0,0,0,1,1,0,0,0,12,103,2,0,0,0,0,2,2,0,0,36.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,36;34,,,70,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,LA,REG,HOU,22,34,310,3,0,1,-8,0,0,217,142,16,13.4167360964938,-4.51251329744563,0,31,165,2,0,0,9,0.917672678420786,0,22,34,310,3,0,0,217,142,16,15.2453111743097,0,0,31,6,24,4,18,1,5,31,9,1,19,4,0,0,0,0,0,0,0,0,0,3,20,1,3,2,1,8,1,1,0,0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,5,5,0,0,1.0,0,0,0,0,0
2021,8,LAC,REG,NE,18,35,223,2,2,3,-17,0,0,324,92,12,-7.73470094291162,-15.1373949121026,0,20,163,1,0,0,5,6.08526252035517,0,18,34,223,2,0,0,324,92,12,-3.24800942073245,0,0,49,2,22,4,11,1,1,7,4,0,0,1,0,0,0,0,0,0,1,1,0,5,40,5,1,7,3,71,1,1,0,0,48.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,8,MIA,REG,BUF,21,39,205,0,1,2,-11,1,0,271,93,10,-1.5882956049523,-9.25941252046162,1,23,68,1,0,0,5,-6.12719666878115,0,21,36,205,0,0,0,271,93,10,3.09048879806635,1,0,36,12,24,2,2,1,0,0,5,0,0,5,0,0,0,0,1,2,0,0,0,9,58,5,3,12,2,25,1,2,0,1,51.0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,51,,36,51,0,36,0,0,0,0,,0,0,0,0,0
2021,8,MIN,REG,DAL,23,36,184,1,0,1,-7,1,0,219,94,6,-10.6727170024655,-3.58185217236028,0,24,101,0,0,0,4,-3.15020585793536,0,23,33,184,1,0,0,219,94,6,-5.60799053300925,0,0,36,8,26,3,19,2,3,19,6,1,12,6,0,0,0,0,1,1,1,1,0,7,57,4,1,7,0,0,3,3,0,0,45.0,1.0,0,1,0,2,0,0,0,0,0,0,0,0,45;40;24,,,109,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,8,NE,REG,LAC,18,35,217,0,0,1,-7,0,0,334,75,10,-1.0934484738752,-10.950329812134,1,39,142,1,0,0,10,0.447257769759744,0,18,34,217,0,1,1,334,75,10,-1.03854678074249,1,0,29,5,21,2,9,0,3,17,8,2,38,8,1,0,0,0,0,0,0,0,0,4,30,3,4,80,1,26,4,4,0,0,48.0,1.0,0,1,1,2,0,0,0,0,0,0,0,0,24;48;48;30,,,150,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,8,NO,REG,TB,22,39,215,2,0,1,-6,0,0,189,104,12,0.122564233927081,-7.10383440767016,0,32,152,1,0,0,8,-0.514173088246025,0,22,35,215,2,0,0,189,104,12,5.96473260407245,0,0,35,3,17,6,23,1,3,25,4,2,66,5,1,0,0,0,1,1,1,1,0,2,10,2,1,12,2,69,3,3,0,0,35.0,1.0,0,2,1,0,0,0,0,0,0,0,0,0,23;35;23,,,81,0,0,3,4,1,0,0.75,0,0,0,0,0
2021,8,NYG,REG,KC,23,33,241,2,1,3,-13,1,0,126,150,10,-0.467731722295801,-0.488852280558962,0,20,72,0,0,0,3,-2.64087631605798,0,23,33,241,2,0,0,126,150,10,3.4762948175631,0,0,37,5,33,4,11,2,2,14,5,1,0,4,0,1,0,0,2,2,1,1,0,10,88,6,2,0,3,53,1,1,0,0,23.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,NYJ,REG,CIN,39,49,422,3,2,2,-8,0,0,171,292,23,7.75391861243734,6.78916239008611,1,27,97,1,0,0,6,0.552776836673729,0,39,49,422,3,1,1,171,292,23,6.85204977439332,1,0,27,6,16,4,25,1,3,28,5,1,1,7,0,0,0,0,0,0,0,0,0,8,46,4,1,16,2,59,2,3,1,0,24.0,0.666666666666667,0,2,0,0,0,0,0,0,0,0,1,0,24;24,54,,48,54,0,2,2,0,0,1.0,0,0,0,0,0
2021,8,PHI,REG,DET,11,16,114,0,0,0,0,0,0,138,59,6,1.47142119089248,0.167267769575119,0,46,236,4,0,0,19,12.7695709812193,0,11,16,114,0,0,0,138,59,6,1.47142119089248,0,0,41,4,18,7,39,3,6,51,12,0,0,3,0,0,0,0,0,0,1,1,1,2,15,2,1,12,1,21,3,3,0,0,43.0,1.0,0,1,0,2,0,0,0,0,0,0,0,0,43;26;41,,,110,0,0,5,5,0,0,1.0,0,0,0,0,0
2021,8,PIT,REG,CLE,22,35,266,1,0,2,-11,0,0,222,181,13,2.64788304855785,-2.61991790362767,0,32,115,1,0,0,8,1.4017982170335,0,22,35,266,1,0,0,222,181,13,5.36898540110299,0,0,37,5,19,4,13,1,4,15,6,0,0,2,0,1,0,0,1,1,1,1,0,8,65,3,2,29,2,44,1,1,0,0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,0,0,0,0,,0,0,0,0,0
2021,8,SEA,REG,JAX,20,24,195,2,0,3,-35,0,0,196,38,9,6.30836886070046,26.0025537826798,0,25,69,1,0,0,5,-4.6402189124783,0,20,22,195,2,0,0,196,38,9,12.7299529139418,0,1,36,11,31,1,11,0,1,11,7,1,9,9,0,0,0,0,0,0,0,0,0,5,40,2,1,20,2,65,1,1,0,0,31.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,8,SF,REG,CHI,17,28,322,0,0,0,0,0,0,248,163,12,15.7081042447116,-4.72446790447942,1,26,145,3,0,0,9,7.03765009581278,0,17,27,322,0,0,0,248,163,12,15.7900309880369,1,0,54,3,11,9,46,2,4,27,5,1,40,2,0,0,0,0,0,0,0,0,0,7,55,3,2,28,1,29,4,5,1,0,52.0,0.8,0,1,1,1,1,0,0,0,0,1,0,0,48;52;22;32,48,,154,48,0,1,2,1,0,0.5,0,0,0,0,0
2021,8,TB,REG,NO,28,41,375,4,2,3,-25,1,1,340,205,13,0.299388483806979,-1.17135447699849,0,14,71,0,0,0,3,-2.10580773891695,0,28,41,375,4,0,0,340,205,13,9.50987528834958,0,0,43,4,20,3,8,0,1,6,7,0,0,5,0,0,0,0,0,0,0,0,0,11,99,4,3,14,1,17,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1.0,0,0,0,0,0
2021,8,TEN,REG,IND,23,34,265,3,2,3,-18,0,0,236,129,10,7.32428625216804,2.53071244806051,0,31,93,0,1,0,6,-0.70608031123375,0,23,32,265,3,0,0,236,129,10,11.4265220160256,0,0,31,14,24,1,7,1,1,7,7,2,16,9,1,0,0,0,1,1,1,1,0,11,161,4,2,21,0,0,2,2,0,0,46.0,1.0,0,0,0,2,0,0,0,0,0,0,0,0,46;44,,,90,0,0,4,4,0,0,1.0,1,1,0,0,44
2021,8,WAS,REG,DEN,24,39,270,1,2,5,-40,2,0,285,185,14,-2.63409600966062,-4.15452187125747,0,24,112,0,0,0,6,1.49006811302388,0,24,37,270,1,0,0,285,185,14,5.86981383608596,0,0,30,4,22,6,28,1,4,23,7,0,0,2,0,0,0,0,2,2,1,1,0,4,29,5,1,12,0,0,1,3,0,2,52.0,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,52,,45;47,52,0,92,1,1,0,0,1.0,0,0,0,0,0
2021,9,ARI,REG,SF,23,27,282,1,0,2,-8,0,0,120,193,11,16.3523300578236,14.8020050846613,0,39,163,3,1,0,9,0.057517807960604,0,23,26,282,1,0,0,120,193,11,19.6915340870037,0,0,31,2,30,6,29,2,5,28,8,1,7,3,0,0,0,0,1,1,2,2,0,9,84,3,1,2,4,88,1,1,0,0,26.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,9,ATL,REG,NO,23,30,343,2,0,2,-11,0,0,262,150,14,17.3262318662714,14.7833006580671,0,25,34,1,1,0,2,-12.8925683334775,0,23,30,343,2,0,0,262,150,14,19.5686252339624,0,0,45,1,25,2,2,1,1,15,5,0,0,11,0,0,0,0,2,2,1,1,0,6,76,4,0,0,3,65,2,2,0,0,32.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,32;29,,,61,0,0,3,3,0,0,1.0,1,1,0,0,29
2021,9,BAL,REG,MIN,27,41,266,3,2,3,-13,0,0,323,141,15,-1.76898937384899,-0.20043828138491,0,45,247,1,0,0,17,11.1386854181289,0,27,41,266,3,0,0,323,141,15,1.04123140710803,0,0,29,6,18,3,12,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,8,61,8,1,14,1,24,2,2,0,0,37.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,37;36,,,73,0,0,4,4,0,0,1.0,1,1,0,0,36
2021,9,BUF,REG,JAX,31,47,264,0,2,4,-35,0,0,287,102,16,-8.6971176939242,-0.370404124259949,0,14,72,0,1,1,2,-2.10408072762556,0,31,45,264,0,1,0,287,102,16,-2.40082006843118,0,0,33,3,25,6,15,1,2,12,5,0,0,3,0,0,0,0,0,0,1,1,0,12,118,6,1,0,4,129,2,2,0,0,41.0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,24;41,,,65,0,0,0,0,0,0,,0,0,0,0,0
2021,9,CAR,REG,NE,16,33,172,0,3,1,-10,0,0,183,109,8,-24.5028259655438,-14.5030774946871,0,23,78,0,1,0,6,-3.60240658081602,0,16,29,172,0,0,0,183,109,8,-19.3795887613297,0,0,37,2,28,3,8,2,2,17,3,1,13,2,0,0,0,0,2,2,1,1,0,10,83,1,1,4,2,43,2,2,0,0,49.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,39;49,,,88,0,0,0,0,0,0,,0,0,0,0,0
2021,9,CHI,REG,PIT,17,29,291,1,1,3,-13,0,0,442,47,11,4.49082300955695,6.15093111991882,0,26,136,1,0,0,7,2.44580698589562,0,17,29,291,1,0,0,442,47,11,8.65242350629331,0,0,42,11,25,4,24,1,4,30,5,0,0,2,0,0,0,0,0,0,1,1,1,12,115,5,0,0,6,135,2,3,1,0,30.0,0.666666666666667,0,1,1,0,0,0,0,0,0,0,0,1,30;22,65,,52,65,0,3,3,0,0,1.0,0,1,1,0,65
2021,9,CIN,REG,CLE,29,42,288,0,2,5,-25,0,0,380,164,15,-14.8242018062814,7.41965785259154,0,23,85,2,1,0,8,-2.70924398030899,0,29,41,288,0,1,1,380,164,15,-13.9322901594063,0,0,28,1,17,7,20,1,2,10,5,0,0,1,0,1,0,0,3,5,0,0,0,4,31,5,2,22,4,74,1,1,0,0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,9,CLE,REG,CIN,14,21,218,2,0,2,-10,0,0,215,62,7,10.4407816134842,14.4386578547327,0,23,153,2,2,0,7,3.90264734124489,0,14,19,218,2,0,0,215,62,7,16.5194402719147,0,0,44,4,24,4,24,2,5,25,12,2,130,10,1,0,0,0,2,3,1,1,0,10,84,2,2,4,1,11,2,3,1,0,28.0,0.666666666666667,0,2,0,0,0,0,0,0,0,1,0,0,28;24,45,,52,45,0,5,5,0,0,1.0,0,0,0,0,0
2021,9,DAL,REG,DEN,19,39,232,2,1,2,-20,0,0,469,106,11,-8.32238528737798,-13.9525804000023,0,16,78,0,0,0,2,-1.17057478756737,2,19,39,232,2,0,0,469,106,11,-5.59060527349357,0,0,46,3,29,8,35,0,4,32,6,0,0,2,0,2,0,0,1,1,0,0,0,5,38,3,2,0,2,89,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0
2021,9,DEN,REG,DAL,19,28,249,1,0,4,-32,0,0,225,145,9,9.0559828141609,7.36153312027454,1,41,190,2,0,0,12,0.749438208602649,0,19,24,249,1,0,0,225,145,9,17.7807988593964,1,0,30,1,15,3,22,0,2,20,5,1,1,7,0,0,0,0,0,0,1,1,0,5,37,4,1,1,2,24,3,4,1,0,53.0,0.75,0,1,0,1,1,0,0,0,0,0,1,0,53;27;42,53,,122,53,0,1,2,1,0,0.5,0,0,0,0,0
2021,9,GB,REG,KC,19,34,190,1,1,1,-11,0,0,271,87,11,-0.797023703760692,-3.59050137922168,0,25,122,0,1,0,7,0.461281517345924,0,19,32,190,1,0,0,271,87,11,2.1572563814025,0,0,35,3,19,4,12,0,1,6,3,0,0,3,0,2,0,0,2,3,0,0,0,4,19,6,3,15,3,48,0,2,1,1,,0.0,0,0,0,0,0,0,0,0,0,1,0,0,,40,37,0,40,37,1,1,0,0,1.0,0,0,0,0,0
2021,9,HOU,REG,MIA,24,44,240,0,3,5,-41,0,0,365,132,11,-14.9091368966209,-4.55841548740864,0,18,73,0,0,0,3,-2.25638855039142,0,24,40,240,0,1,1,365,132,11,-5.92700421683805,0,0,41,5,31,5,21,3,4,29,9,2,0,5,0,0,0,0,0,0,3,3,0,8,60,4,1,2,1,18,3,3,0,0,40.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,31;40;20,,,91,0,0,0,0,0,0,,0,0,0,0,0
2021,9,IND,REG,NYJ,22,30,272,3,0,1,0,0,0,269,159,17,15.9122454966896,7.56799095663531,0,30,260,3,0,0,9,10.5195635489363,0,22,29,272,3,2,0,269,159,17,18.123143473746,0,0,42,6,16,5,20,1,2,14,8,1,4,7,0,0,0,0,2,2,1,1,0,2,22,2,1,10,4,61,1,1,0,0,39.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,6,6,0,0,1.0,0,0,0,0,0
2021,9,JAX,REG,BUF,17,28,151,0,0,2,-12,0,0,205,72,5,-2.08435931829835,-3.73648813477269,0,27,79,0,1,1,6,-9.60683423950104,0,17,27,151,0,0,0,205,72,5,2.86770519955003,0,0,44,4,12,6,39,2,4,35,8,2,19,5,0,0,0,0,0,0,1,1,0,8,54,4,1,14,0,0,3,4,1,0,55.0,0.75,0,1,1,0,1,0,0,0,0,1,0,0,39;55;21,42,,115,42,0,0,0,0,0,,0,0,0,0,0
2021,9,KC,REG,GB,20,37,166,1,0,1,-6,0,0,331,103,9,-8.95169535114276,-11.3507256739669,0,25,77,0,0,0,5,-2.21738138754154,0,20,36,166,1,0,0,331,103,9,-6.18322896833145,0,0,31,3,25,2,12,0,1,11,7,1,0,3,0,1,0,0,1,1,1,1,0,6,33,2,2,3,1,12,2,2,0,0,55.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,24;55,,,79,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,9,LA,REG,TEN,31,48,294,1,2,5,-41,0,0,244,178,16,-20.0036711066801,-7.16780354367926,0,21,94,0,0,0,6,2.0604065998341,0,31,47,294,1,0,0,244,178,16,-5.85890786940902,0,0,40,3,13,4,20,0,3,18,8,1,6,3,0,0,0,0,0,0,0,0,0,12,115,4,1,7,2,34,3,3,0,0,54.0,1.0,0,1,1,0,1,0,0,0,0,0,0,0,34;22;54,,,110,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,9,LAC,REG,PHI,32,38,356,2,0,0,0,0,0,215,175,17,22.8634806841935,16.7766306045893,1,27,89,1,0,0,9,-3.42602757807341,0,32,37,356,2,0,0,215,175,17,22.4422305497429,1,0,40,0,22,1,7,0,1,7,2,0,0,1,0,0,0,0,0,0,0,0,0,4,30,6,1,10,4,96,2,2,0,0,30.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,30;29,,,59,0,0,1,2,1,0,0.5,1,1,0,0,29
2021,9,LV,REG,NYG,30,46,296,1,2,1,-10,1,1,266,187,15,-7.34011041881061,-3.1629569504572,0,20,117,0,0,0,8,4.16241125005763,0,30,46,296,1,0,0,266,187,15,-3.10025212263465,0,0,34,7,29,5,20,1,3,12,7,0,0,1,0,1,0,0,1,1,1,1,0,6,65,5,1,5,5,107,3,4,1,0,32.0,0.75,0,2,1,0,0,0,0,1,0,0,0,0,25;32;25,25,,82,25,0,1,1,0,0,1.0,0,0,0,0,0
2021,9,MIA,REG,HOU,26,43,244,1,2,4,-29,1,1,396,78,16,-3.20861917693608,1.05602234601974,0,25,47,1,1,1,4,-10.6112999063334,0,26,40,244,1,0,0,396,78,16,8.09521470992852,0,0,36,6,20,4,36,1,5,41,10,3,0,8,0,1,0,0,0,0,1,1,0,2,13,4,3,31,2,47,1,1,0,0,42.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1.0,0,0,0,0,0
2021,9,MIN,REG,BAL,17,28,187,2,0,0,0,0,0,228,70,6,7.66657485417651,-2.21247066344534,0,24,131,1,0,0,6,1.36129256972345,0,17,28,187,2,0,0,228,70,6,7.66657485417651,0,1,56,3,31,3,11,0,3,13,8,2,27,4,0,0,0,0,0,0,0,0,0,8,107,6,0,0,2,121,1,1,0,0,36.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,4,4,0,0,1.0,0,0,0,0,0
2021,9,NE,REG,CAR,12,18,139,1,1,2,-17,1,1,101,91,5,-3.61083623975659,-1.28735502560934,0,39,151,1,1,0,10,-1.50859462539665,0,12,18,139,1,0,0,101,91,5,2.78967630607864,0,0,33,1,25,3,15,1,1,10,3,3,89,8,1,1,0,0,2,2,0,0,0,6,35,3,3,42,1,30,1,2,1,0,37.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,37,54,,37,54,0,3,3,0,0,1.0,0,0,0,0,0
2021,9,NO,REG,ATL,27,43,282,2,0,1,-15,1,1,331,118,17,-3.33516559565564,-3.3004146246683,0,25,109,1,0,0,7,-1.85303475359967,0,27,42,282,2,0,0,331,118,17,6.30674908872803,0,0,29,3,35,3,19,2,2,11,9,0,0,2,0,0,0,0,0,0,0,0,0,10,74,4,3,50,5,101,2,2,0,0,52.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,35;52,,,87,0,0,1,1,0,0,1.0,0,0,0,0,0
2021,9,NYG,REG,LV,15,20,110,1,0,3,-12,1,1,117,53,6,-2.05967298600431,12.8027652700742,0,31,149,0,0,0,8,-0.494870124549707,0,15,18,110,1,0,0,117,53,6,7.83284721735316,0,0,33,7,41,0,0,2,1,10,3,2,41,8,1,0,0,0,0,0,1,1,0,4,35,2,2,26,3,45,3,3,0,0,38.0,1.0,0,0,3,0,0,0,0,0,0,0,0,0,35;32;38,,,105,0,0,2,2,0,0,1.0,0,0,0,0,0
