season,week,team,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance
2020,8,DAL,REG,PHI,21,40,180,0,0,4,-48,2,2,313,120,10,-25.073359329695,-11.176704576141,0,35,133,0,0,0,12,-1.94641913694795,0,21,38,180,0,0,0,313,120,10,-4.75293542168723,0,0,38,1,15,3,15,3,4,29,6,2,33,5,0,0,0,0,0,1,2,2,0,7,68,6,1,4,3,49,3,4,1,0,59,0.75,0,0,0,2,1,0,0,0,0,0,1,0,49;49;59,52,,157,52,0,0,0,0,0,,0,0,0,0,0
2020,8,DEN,REG,LAC,26,41,248,3,1,2,-5,0,0,308,115,11,3.18281201951483,2.18918966619592,0,16,108,1,0,0,4,1.25825753505342,0,26,38,248,3,0,0,308,115,11,6.50324038331907,0,0,57,2,26,3,14,0,2,3,4,2,46,5,0,0,0,0,0,0,0,0,0,8,70,6,1,8,1,23,1,1,0,0,35,1,0,0,1,0,0,0,0,0,0,0,0,0,35,,,35,0,0,4,4,0,0,1,0,0,0,0,0
2020,8,DET,REG,IND,24,42,336,3,1,5,-39,1,1,398,142,17,-6.96545636816531,-9.79488864541054,0,13,29,0,0,0,2,-5.65466761728749,0,24,40,336,3,0,0,398,142,17,4.83690560108516,0,0,46,5,29,6,19,1,2,15,4,0,0,0,0,1,0,4,2,2,0,0,0,4,76,6,1,2,2,62,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,3,3,0,0,1,0,0,0,0,0
2020,8,GB,REG,MIN,27,41,291,3,0,1,0,1,1,334,125,17,10.2455545709236,5.62385144202333,0,24,109,0,0,0,5,2.30793737414945,1,27,38,291,3,0,0,334,125,17,12.0869221920148,0,0,40,1,13,3,12,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,9,85,6,1,9,2,53,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0
2020,8,IND,REG,DET,23,34,262,3,0,2,-15,0,0,224,143,15,17.122141783766,-3.05095820715933,0,39,119,2,0,0,9,-4.43169212453347,1,23,33,262,3,1,0,224,143,15,17.9142853062949,0,0,36,4,10,9,37,2,5,39,8,1,29,5,1,0,0,0,0,0,1,1,0,3,19,1,1,12,4,101,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,5,2,0,0.6,0,0,0,0,0
2020,8,KC,REG,NYJ,35,47,446,5,0,0,0,0,0,410,213,22,30.0140999771538,8.470123245361,0,20,50,0,1,0,4,-10.1451204688638,0,35,47,446,5,1,0,410,213,22,30.0140999771538,0,0,36,0,16,3,13,1,1,5,5,0,0,2,0,0,0,27,1,2,1,1,0,7,61,0,2,14,3,78,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0
2020,8,LA,REG,MIA,35,61,355,1,2,2,-15,2,2,365,200,19,-25.5332031754669,-6.50390339525122,0,29,131,1,0,0,11,2.251535754418,0,35,57,355,1,0,0,365,200,19,-5.55267160583844,0,0,29,0,20,1,5,2,1,3,2,0,0,3,0,1,0,0,1,1,2,2,0,5,45,6,3,7,2,29,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,0,1,0,0,23,48,,23,48,0,2,2,0,0,1,0,0,0,0,0
2020,8,LAC,REG,DEN,29,44,278,3,2,2,-3,0,0,296,140,15,4.51408215519641,4.26901394412631,0,38,210,0,0,0,11,-1.4577181537752,0,29,42,278,3,0,0,296,140,15,7.40449196485006,0,0,33,1,15,3,7,0,2,5,5,1,23,6,0,0,0,0,0,0,0,0,0,6,67,3,3,38,1,26,3,3,0,0,52,1,0,0,1,1,1,0,0,0,0,0,0,0,52;47;33,,,132,0,0,3,3,0,0,1,0,0,0,0,0
2020,8,LV,REG,CLE,15,24,111,1,0,2,-11,0,0,140,60,7,1.14817918594654,1.09999098561027,0,45,209,0,1,0,15,8.76975977845723,0,15,22,111,1,0,0,140,60,7,4.86029629965957,0,0,30,2,8,1,2,1,0,0,1,0,0,2,0,0,0,0,1,1,1,1,0,5,25,4,1,13,2,33,3,4,1,0,33,0.75,0,2,1,0,0,0,0,0,0,1,0,0,29;33;24,41,,86,41,0,1,1,0,0,1,0,0,0,0,0
2020,8,MIA,REG,LA,12,22,93,1,0,1,-3,1,1,118,47,5,-10.161339998187,-16.6520893573761,0,25,55,1,1,1,3,-13.0221870433015,0,12,22,93,1,0,0,118,47,5,-4.57894499221584,0,1,45,3,39,2,5,2,2,15,9,2,12,14,0,0,0,0,0,0,2,2,1,3,30,5,1,88,1,45,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2020,8,MIN,REG,GB,11,14,160,1,0,1,-9,0,0,25,131,6,12.0135419062572,-0.430987136704581,0,34,173,3,0,0,11,6.8652027840144,0,11,14,160,1,0,0,25,131,6,13.5262433103635,0,0,37,9,21,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,7,36,3,0,0,4,66,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2020,8,NE,REG,BUF,15,25,174,0,0,2,-13,0,0,143,92,8,3.29138322633777,-5.67788170731586,1,34,188,2,1,1,11,2.76905053302298,0,15,23,174,0,0,0,143,92,8,7.32895755720643,1,0,29,10,20,2,7,0,1,5,4,1,25,3,0,0,0,0,0,0,0,0,0,5,35,6,1,15,3,53,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;33,,,76,0,0,1,1,0,0,1,0,0,0,0,0
2020,8,NO,REG,CHI,31,41,280,2,0,1,-8,1,0,190,169,11,8.23890317352956,4.2395599004699,0,30,122,0,1,0,11,-3.60968327726005,0,31,41,280,2,1,0,190,169,11,9.47589665784502,0,0,47,2,24,8,39,0,5,39,8,1,0,3,0,0,0,0,3,3,0,0,0,5,45,5,3,67,5,94,4,5,1,0,39,0.8,0,1,3,0,0,0,0,1,0,0,0,0,38;27;39;35,27,,139,27,0,2,2,0,0,1,1,1,0,0,35
2020,8,NYG,REG,TB,26,42,274,2,2,3,-18,0,0,320,140,17,2.12380850838779,-1.30761621928797,0,24,101,1,0,0,6,0.255989940895233,0,26,41,274,2,0,0,320,140,17,7.09163620456636,0,0,40,4,24,3,18,1,2,16,4,0,0,6,0,0,0,0,0,0,1,1,0,7,73,5,1,11,3,98,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,2,2,0,0,1,0,0,0,0,0
2020,8,NYJ,REG,KC,18,30,133,0,0,1,-5,0,0,193,74,8,-4.52543939134761,-3.56650767581803,0,25,93,0,0,0,4,-4.23804910591571,0,18,28,133,0,1,1,193,74,8,-6.43232124010656,0,0,42,0,26,5,16,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,3,25,4,0,0,1,17,3,4,0,1,55,0.75,0,0,1,1,1,0,0,0,0,0,0,0,39;55;48,,47,142,0,47,0,0,0,0,,0,0,0,0,0
2020,8,PHI,REG,DAL,16,28,132,2,2,4,-29,2,2,304,32,8,-14.8294129870627,-1.42614325651756,1,26,119,0,1,0,6,-3.34986900877254,0,16,26,132,2,0,0,304,32,8,-1.81597453846177,1,0,53,0,22,8,48,2,4,48,7,0,0,5,0,0,1,0,0,0,2,2,1,4,28,1,2,22,1,20,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0
2020,8,PIT,REG,BAL,21,32,182,2,0,2,-9,1,0,232,93,11,5.37806054862449,-2.59836250916123,0,16,48,1,0,0,3,-1.04821324744262,0,21,32,182,2,1,1,232,93,11,3.31070194841595,0,0,54,2,16,3,16,3,4,16,9,2,35,4,1,0,0,0,2,2,2,2,0,3,30,4,1,5,2,48,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0
2020,8,SEA,REG,SF,27,37,261,4,0,2,-12,0,0,260,128,16,16.4509963374234,7.67332952883509,0,28,101,1,0,0,7,-0.377843432768714,0,27,36,261,4,0,0,260,128,16,19.4448990847099,0,0,39,3,23,5,30,2,3,23,8,1,1,5,0,0,0,0,0,0,1,1,0,6,30,3,2,24,2,38,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,4,5,1,0,0.8,0,0,0,0,0
2020,8,SF,REG,SEA,29,41,322,2,1,3,-23,0,0,291,114,16,11.6186841335585,6.47855795919895,0,22,52,2,2,0,7,1.30382890417241,0,29,40,322,2,0,0,291,114,16,17.5444750937605,0,0,43,3,19,4,18,0,2,12,3,0,0,2,0,0,0,0,1,1,0,0,0,6,36,4,1,20,4,74,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0
2020,8,TB,REG,NYG,28,40,279,2,0,2,-16,0,0,364,94,18,9.73383208984434,4.56748455762863,0,24,81,0,0,0,3,-5.03622068795665,0,28,40,279,2,1,1,364,94,18,9.35478471781518,0,0,37,5,23,5,21,0,3,18,11,2,3,6,0,0,0,0,1,1,0,0,0,3,20,5,0,0,4,92,4,4,0,0,43,1,0,0,2,2,0,0,0,0,0,0,0,0,37;40;43;38,,,158,0,0,1,1,0,0,1,0,0,0,0,0
2020,8,TEN,REG,CIN,18,30,233,2,1,1,-10,0,0,271,74,13,-0.733327360608275,0.453655370350542,0,29,218,1,0,0,12,15.1133906855248,0,18,29,233,2,0,0,271,74,13,2.11256324329308,0,0,41,2,32,1,3,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,7,68,6,1,3,2,30,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,2,2,0,0,1,0,0,0,0,0
2020,9,ARI,REG,MIA,21,26,283,3,0,1,-19,1,1,250,52,17,9.64766878241058,12.9066782502028,0,37,178,1,0,0,6,0.0434473005007021,0,21,26,283,3,0,0,250,52,17,18.9795007980647,0,0,38,2,14,6,32,0,3,27,3,0,0,2,0,0,0,0,1,1,0,0,0,7,71,5,1,-4,2,30,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,0,1,0,0,37,49,,37,49,0,4,4,0,0,1,0,0,0,0,0
2020,9,ATL,REG,DEN,25,35,284,3,1,2,-13,0,0,336,89,15,10.9758252016046,5.75976073741913,0,32,92,1,0,0,5,-9.52670499513624,0,25,35,284,3,0,0,336,89,15,13.504159882728,0,0,42,0,20,2,16,1,1,11,10,1,19,6,0,0,0,0,0,0,0,0,0,5,61,0,1,13,0,0,2,2,0,0,52,1,0,0,1,0,1,0,0,0,0,0,0,0,52;35,,,87,0,0,4,4,0,0,1,0,0,0,0,0
2020,9,BAL,REG,IND,19,23,170,0,0,2,-14,0,0,96,94,9,7.42934009910096,3.96646002064581,0,38,110,2,2,1,10,-7.44880197799325,0,19,23,170,0,0,0,96,94,9,9.36920725833625,0,0,37,16,20,0,0,2,0,0,2,1,-4,4,0,1,0,0,2,2,1,1,1,5,55,3,2,13,1,23,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,3,3,0,0,1,0,0,0,0,0
2020,9,BUF,REG,SEA,31,38,415,3,0,7,-29,0,0,341,194,19,16.4707288941216,16.168785644205,0,19,34,2,0,0,5,-2.49583758831895,0,31,38,415,3,0,0,341,194,19,24.6224209952994,0,0,38,8,12,5,21,2,5,28,11,2,28,6,0,0,0,0,0,0,2,2,0,6,70,5,1,11,2,80,3,4,1,0,44,0.75,0,1,1,1,0,0,0,0,0,0,0,1,44;22;31,61,,97,61,0,5,5,0,0,1,0,0,0,0,0
2020,9,CAR,REG,KC,37,50,338,2,0,2,-7,0,0,280,199,19,18.3103690979885,15.4581387611953,0,24,104,2,0,0,7,5.81450462510779,0,37,44,338,2,1,0,280,199,19,24.3699675899813,0,0,32,0,14,2,11,1,2,11,8,0,0,1,0,0,0,0,0,0,1,1,0,12,82,6,0,0,2,46,1,3,2,0,47,0.333333333333333,0,0,0,1,0,0,0,0,0,0,1,1,47,51;67,,47,118,0,4,4,0,0,1,0,1,1,0,67
2020,9,CHI,REG,TEN,36,52,335,2,0,3,-16,0,0,320,134,17,4.87829115175862,10.4834933230217,0,20,56,0,0,0,3,-6.1856010495103,0,36,47,335,2,2,2,320,137,17,3.36495726111332,0,0,32,6,20,4,24,0,3,22,6,0,0,5,0,0,0,0,1,3,0,0,0,5,35,6,6,64,3,53,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1,0,0,0,0,0
2020,9,DAL,REG,PIT,21,38,243,1,1,2,-23,0,0,348,52,10,-5.15978855543367,-6.42581171280629,0,31,144,0,0,0,9,0.0213483497860261,0,21,37,243,1,1,1,348,52,10,-3.64048993393991,0,0,42,1,13,2,8,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,7,70,6,3,82,2,87,4,4,0,0,45,1,0,0,2,2,0,0,0,0,0,0,0,0,38;44;45;39,,,166,0,0,1,1,0,0,1,0,0,0,0,0
2020,9,DEN,REG,ATL,25,48,313,2,1,1,-11,0,0,440,127,17,1.35419577666525,-7.48776197433472,0,22,103,1,0,0,4,-3.71686560387025,0,25,45,313,2,1,0,440,127,17,6.15981912372135,0,0,48,1,13,5,24,0,2,13,9,1,0,5,0,0,0,0,1,2,0,0,0,5,65,6,1,8,6,145,2,2,0,0,43,1,0,0,0,2,0,0,0,0,0,0,0,0,43;41,,,84,0,0,3,3,0,0,1,0,0,0,0,0
2020,9,DET,REG,MIN,31,45,305,2,3,2,-13,0,0,273,167,20,-6.08330966967048,-2.27033238519322,0,27,129,0,0,0,9,-0.92165160225483,0,31,44,305,2,1,0,273,167,20,-2.95287584446099,0,0,32,1,37,1,8,0,1,8,2,0,0,3,0,0,0,15,0,0,0,0,0,3,37,3,2,33,3,24,2,3,1,0,45,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,23;45,46,,68,46,0,2,2,0,0,1,0,0,0,0,0
2020,9,GB,REG,SF,25,31,305,4,0,1,-11,0,0,229,131,13,19.7490295432687,15.8742669224739,0,31,111,0,0,0,6,-2.07508727211178,0,25,30,305,4,0,0,229,131,13,22.718027920695,0,0,37,0,16,2,2,1,1,9,5,1,17,4,0,0,0,0,0,0,1,1,0,5,45,5,0,0,1,5,2,2,0,0,53,1,1,0,0,0,1,0,0,0,0,0,0,0,19;53,,,72,0,0,4,4,0,0,1,0,0,0,0,0
2020,9,HOU,REG,JAX,19,32,281,2,0,2,-14,0,0,291,194,10,7.1223168258283,-1.75749320408394,0,28,107,1,2,1,8,-2.65276419231668,0,19,29,281,2,0,0,291,194,10,14.5174828464359,0,0,42,0,28,2,8,1,2,16,4,1,0,3,0,0,0,0,1,2,0,0,0,3,18,2,0,0,1,20,2,2,0,0,54,1,0,0,1,0,1,0,0,0,0,0,0,0,54;30,,,84,0,0,3,3,0,0,1,0,0,0,0,0
2020,9,IND,REG,BAL,25,44,227,0,1,0,0,0,0,270,169,11,-14.0680191647383,-10.428459867835,0,21,112,1,1,1,7,-9.34468814000138,0,25,40,227,0,0,0,270,169,11,-13.1834298054867,0,0,46,13,15,7,21,2,2,14,2,0,0,3,0,1,0,0,1,1,1,1,0,4,30,6,4,21,4,103,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,1,1,0,0,1,0,0,0,0,0
2020,9,JAX,REG,HOU,26,38,304,1,1,2,-16,1,0,334,124,13,2.2781540084826,0.558457327516455,0,27,115,2,0,0,9,-1.69575037431787,0,26,38,304,1,0,0,334,124,13,5.31327002697719,0,0,33,0,20,4,14,1,2,14,5,0,0,3,0,0,0,0,1,1,1,1,0,4,78,6,2,3,4,94,2,2,0,0,59,1,0,0,1,0,1,0,0,0,0,0,0,0,59;30,,,89,0,0,1,2,1,0,0.5,0,0,0,0,0
2020,9,KC,REG,CAR,30,45,372,4,0,2,-11,0,0,407,137,18,15.3649805347875,5.58186254718087,0,11,36,0,0,0,3,1.03193867078517,0,30,44,372,4,1,1,407,137,18,16.4575472644215,0,0,52,0,18,2,11,1,2,7,9,0,0,3,0,0,0,0,0,0,0,0,0,8,75,4,1,6,0,0,2,3,1,0,55,0.666666666666667,0,0,1,0,1,0,0,0,0,1,0,0,39;55,48,,94,48,0,3,4,1,0,0.75,0,0,0,0,0
2020,9,LAC,REG,LV,28,42,326,2,0,2,-14,0,0,309,131,18,10.1492692251855,1.52314428876086,0,31,128,1,1,0,6,-1.28336288568045,0,28,41,326,2,0,0,309,131,18,13.8738250245738,0,0,30,2,18,0,0,1,1,5,3,0,0,4,0,1,0,0,0,0,1,1,0,5,45,4,2,0,3,70,2,3,1,0,45,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,45;29,48,,74,48,0,2,2,0,0,1,0,0,0,0,0
2020,9,LV,REG,LAC,13,23,165,2,0,1,-5,1,1,281,56,6,1.26964619752765,-7.40058007447616,0,26,160,2,0,0,10,7.73033337912057,0,13,23,165,2,0,0,281,56,6,3.844125940053,0,0,38,10,36,3,15,1,2,14,7,0,0,5,0,0,0,0,0,0,1,1,0,2,10,5,2,25,2,76,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,4,4,0,0,1,0,0,0,0,0
2020,9,MIA,REG,ARI,20,28,248,2,0,3,-27,0,0,229,68,12,10.7597100773766,8.20081520539064,0,25,91,1,0,0,8,-2.42930077016354,0,20,26,248,2,0,0,229,68,12,16.334683899634,0,0,53,1,9,3,10,2,1,19,4,0,0,2,0,0,0,0,0,0,1,1,1,7,75,6,1,10,3,51,2,2,0,0,56,1,0,0,0,0,2,0,0,0,0,0,0,0,56;50,,,106,0,0,4,4,0,0,1,0,0,0,0,0
2020,9,MIN,REG,DET,13,20,220,3,0,1,-8,0,0,217,114,11,6.33550947572803,-1.45535752177238,0,34,275,2,0,0,10,8.88636202883208,0,13,20,220,3,0,0,217,114,11,8.01694940956077,0,0,46,1,35,2,2,1,2,13,7,3,16,4,0,0,0,8,0,0,0,0,0,9,69,2,1,-3,5,98,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,5,1,0,0.8,0,0,0,0,0
2020,9,NE,REG,NYJ,27,35,274,0,0,0,0,0,0,281,106,13,13.972489409448,14.2352269852863,0,41,159,3,1,0,14,2.74383194682055,0,27,34,274,0,0,0,281,106,13,14.0105685655226,0,0,27,1,23,1,5,0,1,5,4,1,0,3,0,0,0,0,1,1,0,0,0,6,81,3,0,0,4,100,3,3,0,0,51,1,0,1,0,1,1,0,0,0,0,0,0,0,45;29;51,,,125,0,0,3,3,0,0,1,1,1,0,0,51
2020,9,NO,REG,TB,29,35,282,4,0,1,0,1,1,179,123,15,18.6108160703326,20.1888607705341,0,37,138,1,0,0,11,-0.190074153826572,0,29,34,282,4,1,1,179,123,15,18.7891248490661,0,0,28,0,8,3,23,0,3,23,9,3,4,8,0,0,0,0,1,1,0,0,0,3,28,4,3,30,0,0,1,1,0,0,36,1,0,0,1,0,0,0,0,0,0,0,0,0,36,,,36,0,0,5,5,0,0,1,0,0,0,0,0
2020,9,NYG,REG,WAS,23,34,212,1,0,5,-28,1,0,181,90,9,2.60409668056898,-0.658556728652029,0,35,166,1,1,0,12,-2.60121844749665,0,23,33,212,1,0,0,181,90,9,9.28138090408883,0,0,32,1,21,1,7,2,2,22,7,3,23,8,0,0,0,0,1,1,2,2,0,4,40,1,1,6,1,26,3,3,0,0,48,1,0,0,1,2,0,0,0,0,0,0,0,0,38;48;42,,,128,0,0,2,2,0,0,1,0,0,0,0,0
2020,9,NYJ,REG,NE,18,25,262,3,1,1,-5,0,0,315,97,12,14.2374132506675,16.1132312069337,0,18,65,0,0,0,4,-0.900607965362724,0,18,24,262,3,0,0,315,97,12,15.9986288583031,0,0,53,4,26,2,2,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,4,32,5,1,0,4,88,2,2,0,0,50,1,0,0,1,0,1,0,0,0,0,0,0,0,35;50,,,85,0,0,3,3,0,0,1,0,0,0,0,0
2020,9,PIT,REG,DAL,31,45,309,3,0,0,0,0,0,328,185,15,9.72728204723188,-2.84873710738288,0,18,46,0,0,0,2,-8.16901485278504,0,31,45,309,3,0,0,328,185,15,9.72728204723188,0,0,50,1,9,7,17,1,2,23,9,1,7,5,0,0,0,0,0,0,1,1,0,3,16,4,1,0,1,29,2,2,0,0,59,1,0,0,0,1,1,0,0,0,0,0,0,0,59;43,,,102,0,0,0,2,1,1,0,0,0,0,0,0
2020,9,SEA,REG,BUF,28,41,390,2,2,5,-28,2,2,380,145,15,2.27587592441689,7.13582169264555,0,17,57,2,0,0,5,-0.750161045813002,0,28,40,390,2,0,0,380,145,15,15.4342685424779,0,0,42,4,12,7,32,0,7,29,11,0,0,0,0,0,0,0,0,0,0,0,0,4,13,6,1,6,1,17,2,2,0,0,45,1,0,0,0,2,0,0,0,0,0,0,0,0,45;44,,,89,0,0,4,4,0,0,1,0,0,0,0,0
2020,9,SF,REG,GB,22,35,291,1,1,1,-9,1,1,224,197,8,-2.95358031679048,-4.74080943009433,0,17,55,1,0,0,6,-0.913850299082696,0,22,34,291,1,0,0,224,197,8,3.65713831678163,0,0,37,1,27,1,11,0,1,11,1,0,0,2,0,0,0,0,0,0,0,0,0,4,33,4,1,13,6,135,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1,0,0,0,0,0
2020,9,TB,REG,NO,22,38,209,0,3,3,-23,0,0,365,80,10,-23.3233477394796,-3.9144091509484,0,5,8,0,0,0,0,-1.24580778134987,0,22,37,209,0,0,0,365,80,10,-17.6891209001887,0,0,44,1,37,6,17,2,1,0,3,0,0,2,0,0,0,0,0,0,2,2,0,5,39,2,1,1,2,46,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,0,0,0,0,,0,0,0,0,0
2020,9,TEN,REG,CHI,10,21,158,2,0,3,-22,0,0,215,78,7,-1.04808722187528,-16.9206878968648,0,31,92,0,0,0,4,-5.35103375662584,0,10,21,158,2,0,0,215,78,7,3.35794036042415,0,0,48,2,30,4,18,2,3,16,10,0,0,7,0,0,0,0,0,0,2,2,1,6,57,1,3,49,2,37,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,3,3,0,0,1,0,0,0,0,0
2020,9,WAS,REG,NYG,29,39,387,1,3,2,-22,0,0,147,277,15,4.19187201571429,1.96890876843379,0,9,37,1,0,0,3,-0.946299867006019,0,29,39,387,1,1,1,147,277,15,4.33237067610269,0,0,51,0,22,4,15,1,4,17,9,0,0,1,0,2,0,0,1,1,0,0,0,6,45,5,2,12,3,65,2,2,0,0,48,1,0,0,0,2,0,0,0,0,0,0,0,0,48;44,,,92,0,0,2,2,0,0,1,0,0,0,0,0
2020,10,ARI,REG,BUF,22,32,245,1,1,3,-9,0,0,231,96,11,2.92880195513333,-1.4528401196003,0,35,217,2,1,1,14,0.977509891337948,0,22,32,245,1,0,0,231,96,11,6.76614286777053,0,0,45,2,18,5,13,0,0,0,4,2,7,4,0,0,0,0,0,0,0,0,0,7,40,5,2,15,2,39,4,4,0,0,45,1,0,2,0,2,0,0,0,0,0,0,0,0,23;42;21;45,,,131,0,0,2,2,0,0,1,0,0,0,0,0
2020,10,BAL,REG,NE,24,34,249,2,1,2,-7,0,0,259,145,11,4.27485947808654,2.45703888290069,0,28,115,0,0,0,9,-1.24510183354141,0,24,34,249,2,0,0,259,145,11,5.50627068502999,0,0,36,6,22,5,13,0,1,7,3,0,0,0,0,0,0,0,3,5,0,0,0,8,64,5,0,0,1,24,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1,0,0,0,0,0
2020,10,BUF,REG,ARI,33,50,296,3,2,0,0,0,0,343,166,15,1.74046410112047,1.26905666457282,0,18,73,0,0,0,5,-2.37856033546902,0,33,45,296,3,0,0,343,166,15,5.90743691280356,0,0,55,3,13,5,26,1,3,9,4,1,14,6,0,0,0,0,0,0,1,1,0,9,69,5,2,10,5,105,3,3,0,0,58,1,0,0,0,0,3,0,0,0,0,0,0,0,54;55;58,,,167,0,0,3,3,0,0,1,0,0,0,0,0
2020,10,CAR,REG,TB,20,28,148,2,1,3,-26,0,0,191,83,7,-11.4950385947585,6.37432592255729,0,16,65,1,0,0,5,0.11181643710006,0,20,28,148,2,0,0,191,83,7,-5.26345639588442,0,0,38,2,38,4,14,1,1,7,7,0,0,1,0,0,0,0,0,0,1,1,0,5,40,6,0,0,3,151,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1,0,0,0,0,0
2020,10,CHI,REG,MIN,16,31,124,0,1,2,-16,0,0,231,59,9,-15.7895480088176,-5.06562503247426,0,17,41,0,0,0,2,-5.65491476486204,0,16,29,124,0,0,0,231,59,9,-10.8218117415075,0,1,46,0,22,3,10,2,1,6,5,1,33,3,0,1,0,0,2,2,1,1,0,1,5,4,3,44,3,142,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,23;42,,,65,0,0,1,1,0,0,1,0,0,0,0,0
2020,10,CIN,REG,PIT,21,40,213,1,0,4,-28,0,0,343,107,9,-10.9336322678947,-10.2290790331991,0,21,139,0,0,0,7,2.82467372732935,0,21,38,213,1,1,1,343,107,9,-9.22981347012052,0,0,33,5,29,4,15,0,0,0,8,0,0,6,0,1,0,0,0,0,0,0,0,6,65,4,2,13,3,63,1,1,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,37,,,37,0,0,1,1,0,0,1,0,0,0,0,0
